 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:19:11.461,-187500.0224,-187500.0224,-187500.0224,-175188.5921,-185646.9733,-180238.6782,-187500.0224,-187500.0224,0.346,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.461,-187500.0224,-187500.0224,-187500.0224,-174964.6276,-185407.4297,-179836.9503,-187500.0224,-187500.0224,0.346,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175581.6475,-186516.8809,-180979.2362,-187500.0224,-187500.0224,0.346,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176177.2768,-187414.9516,-182064.1005,-187500.0224,-187500.0224,0.346,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175975.4406,-186950.3259,-181682.1538,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,10,192,253,208,29,32,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175198.4939,-185662.4854,-180256.5596,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174963.5547,-185403.6299,-179834.0669,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175573.4891,-186500.9217,-180960.3937,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176178.2826,-187416.4492,-182062.4241,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175985.9459,-186967.7826,-181699.0741,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175212.352,-185681.5068,-180277.2126,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174964.3594,-185401.5512,-179832.1447,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175557.6865,-186476.4913,-180932.2528,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176172.4265,-187410.7718,-182052.3211,-187500.0224,-187500.0224,0.344,-0.07,0.932,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175993.3443,-186983.6747,-181713.4016,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,10,176,253,240,29,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175218.2082,-185692.9062,-180289.7519,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174960.7608,-185394.4657,-179824.5674,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175546.4212,-186457.1794,-180908.7835,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176166.2574,-187404.9827,-182042.0393,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175997.4347,-186995.4094,-181723.4152,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175225.2043,-185705.8255,-180303.7218,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174957.5868,-185389.973,-179820.1194,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175539.5815,-186447.1658,-180896.6241,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176170.6607,-187411.42,-182046.4649,-187500.0224,-187500.0224,0.342,-0.066,0.928,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176012.9915,-187018.8563,-181747.5103,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,10,192,253,240,28,208,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175237.7436,-185724.4221,-180325.3135,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174959.9338,-185391.2023,-179823.3157,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175531.6467,-186432.3466,-180880.6203,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176168.582,-187409.0284,-182042.0393,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176023.4074,-187036.0672,-181765.0341,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175251.1323,-185742.9294,-180346.3018,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174959.7102,-185388.006,-179821.3935,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175519.0626,-186410.3525,-180855.9216,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176166.2798,-187406.6368,-182036.1608,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176031.6552,-187051.8922,-181780.0545,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,10,144,253,240,28,208,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175262.174,-185760.1402,-180365.4349,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174957.5421,-185383.8039,-179817.8842,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175505.6516,-186390.1018,-180833.1899,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176162.6141,-187403.3064,-182029.9023,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176041.7135,-187069.8407,-181797.6677,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175273.1264,-185777.8204,-180385.6409,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174960.1573,-185385.5026,-179821.2817,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175503.8188,-186384.4691,-180826.909,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176166.1903,-187408.6037,-182034.6185,-187500.0224,-187500.0224,0.338,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176055.5716,-187092.0807,-181822.0981,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,10,112,254,32,28,224,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175287.7221,-185799.4793,-180412.3512,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174964.2476,-185388.6989,-179828.479,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175495.6157,-186369.4264,-180812.7827,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176162.9493,-187404.9827,-182030.8858,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176064.177,-187107.5928,-181839.8007,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175302.2284,-185820.0876,-180437.7875,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174969.7238,-185391.9399,-179835.5198,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175486.3173,-186351.3215,-180794.6331,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176158.0543,-187399.283,-182024.2473,-187500.0224,-187500.0224,0.334,-0.06,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176073.7212,-187124.0884,-181857.8609,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,10,112,254,0,28,160,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175313.0913,-185837.2537,-180459.2452,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174964.9182,-185385.6814,-179832.8152,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175475.4097,-186332.7025,-180776.3494,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176157.8308,-187398.456,-182022.6827,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176085.6347,-187143.7355,-181879.5868,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175331.9115,-185863.1594,-180490.4929,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174972.5178,-185391.0459,-179842.2476,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175468.1007,-186317.0786,-180761.262,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176153.8075,-187392.8457,-182016.5806,-187500.0224,-187500.0224,0.334,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176094.8883,-187158.6665,-181896.0824,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,10,176,254,0,28,160,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175339.8017,-185876.2799,-180507.6814,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174971.2884,-185387.7825,-179842.1135,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175457.8189,-186300.9407,-180745.571,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176149.7842,-187387.6825,-182011.1045,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176099.6492,-187169.0154,-181908.13,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175350.5752,-185892.2837,-180528.0215,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-174973.0766,-185386.419,-179843.7452,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175449.1464,-186283.998,-180728.3602,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176146.0514,-187381.2005,-182003.1249,-187500.0224,-187500.0224,0.342,-0.064,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-176107.1817,-187181.1971,-181920.714,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,10,160,254,16,28,208,0,0,0,0
 2023-06-27 18:19:11.462,-187500.0224,-187500.0224,-187500.0224,-175359.2924,-185906.2759,-180544.9418,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.463,-187500.0224,-187500.0224,-187500.0224,-174967.7345,-185378.216,-179837.4644,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.463,-187500.0224,-187500.0224,-187500.0224,-175435.3107,-186260.3946,-180703.058,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.463,-187500.0224,-187500.0224,-187500.0224,-176138.6977,-187370.6281,-181989.0656,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.463,-187500.0224,-187500.0224,-187500.0224,-176109.1934,-187186.8521,-181924.6032,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-175364.7015,-185915.4848,-180554.5977,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-174964.0688,-185371.3316,-179829.686,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-175422.2125,-186239.2499,-180677.8453,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-176129.1088,-187358.8487,-181972.3242,-187500.0224,-187500.0224,0.34,-0.062,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-176108.7911,-187191.5906,-181926.369,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,10,160,253,224,28,176,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-175370.0212,-185926.9736,-180566.0418,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-174958.8609,-185363.8885,-179821.3264,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-175404.51,-186213.5677,-180647.8492,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-176116.7259,-187344.9012,-181952.8558,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.940,-187500.0224,-187500.0224,-187500.0224,-176111.6744,-187199.8831,-181931.1076,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175379.4536,-185942.7316,-180580.9952,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174958.8832,-185363.352,-179819.6947,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175397.2456,-186199.8437,-180630.2807,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176114.379,-187341.1462,-181944.0716,-187500.0224,-187500.0224,0.34,-0.068,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176115.6083,-187209.2485,-181937.3661,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,10,176,253,208,28,176,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175387.4779,-185957.3497,-180595.4791,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174958.0339,-185361.3627,-179816.8337,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175380.75,-186176.7544,-180603.5928,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176101.2138,-187326.2152,-181923.955,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176115.0943,-187213.7189,-181938.3272,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175388.8414,-185964.6363,-180601.894,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174949.8308,-185352.0421,-179805.9708,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175365.7744,-186154.872,-180577.173,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176090.5297,-187313.6088,-181905.6266,-187500.0224,-187500.0224,0.342,-0.07,0.918,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176112.4791,-187215.4399,-181935.6897,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,10,192,254,0,28,192,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175391.3224,-185971.9006,-180607.1914,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174939.996,-185339.3016,-179790.2351,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175345.9931,-186127.0888,-180542.9301,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176076.761,-187298.499,-181882.8949,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176109.5287,-187218.5915,-181933.4769,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175395.2787,-185983.9482,-180616.9591,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174934.9669,-185334.8536,-179783.3284,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175327.9552,-186101.6749,-180511.8165,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176063.6182,-187283.5681,-181860.5208,-187500.0224,-187500.0224,0.344,-0.064,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176108.1429,-187223.6877,-181933.298,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,10,160,253,208,28,160,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175400.4419,-185997.3816,-180628.3361,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174931.48,-185331.5455,-179777.584,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175312.5996,-186080.5525,-180485.4414,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176052.3306,-187271.6769,-181842.1923,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176110.4451,-187232.4049,-181937.4778,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175409.3603,-186014.5925,-180644.4294,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174934.1622,-185335.2783,-179779.9757,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175305.0447,-186067.6332,-180468.6776,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176049.0225,-187267.7207,-181833.0058,-187500.0224,-187500.0224,0.34,-0.07,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176116.8824,-187245.3019,-181947.0444,-187500.0224,-187500.0224,0.342,-0.068,0.924,192,10,176,253,224,28,224,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175420.3797,-186033.9938,-180663.5848,-187500.0224,-187500.0224,0.342,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-174933.7375,-185335.7029,-179780.2439,-187500.0224,-187500.0224,0.342,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-175293.0642,-186049.5506,-180447.4435,-187500.0224,-187500.0224,0.342,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:19:11.941,-187500.0224,-187500.0224,-187500.0224,-176040.8865,-187258.7129,-181819.4606,-187500.0224,-187500.0224,0.342,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
