 Timestamp (Formatted), EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other.1, Other.2, Other.3, Other.4, Other.5, Other.6, Analog Channel 0, Analog Channel 1, Analog Channel 2, Other.7
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173052.8382,-184322.5207,-179234.9284,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173832.6906,-185594.7597,-180665.2836,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173960.699,-185666.2629,-180889.3375,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173278.5238,-184463.6496,-179631.8507,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-172730.0343,-183659.3892,-178636.6393,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173041.6847,-184303.41,-179215.08,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173824.5322,-185583.3603,-180651.1796,-187500.0224,-187500.0224,0.344,-0.07,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173967.0693,-185677.8411,-180900.3122,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,10,192,253,240,28,208,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173292.4266,-184485.4873,-179656.6611,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-172736.8963,-183665.5359,-178645.8258,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173037.9296,-184291.6753,-179203.4124,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173821.1124,-185576.8336,-180642.7754,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173972.5007,-185688.5476,-180911.1304,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173304.273,-184505.0451,-179679.9293,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-172738.2374,-183666.43,-178650.1174,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173024.9432,-184270.7541,-179182.8041,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173812.6858,-185564.0484,-180628.135,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173979.2957,-185699.2317,-180921.4569,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,10,240,254,0,28,208,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173319.5616,-184528.3803,-179706.4608,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-172739.9808,-183667.1229,-178654.1183,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173012.9851,-184249.0282,-179160.7877,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173804.9968,-185551.7996,-180613.1593,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173983.6766,-185708.6194,-180930.2635,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173333.2632,-184550.4414,-179731.6512,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-172745.3006,-183672.0849,-178662.2767,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173003.7091,-184231.4374,-179143.1745,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.241,-187500.0224,-187500.0224,-187500.0224,-173795.4526,-185538.0086,-180596.9543,-187500.0224,-187500.0224,0.35,-0.064,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173989.3316,-185718.7895,-180939.8971,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,10,208,253,240,28,160,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173346.3613,-184571.698,-179755.9476,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172745.9264,-183671.9732,-178665.2495,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172992.645,-184211.4325,-179123.0132,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173785.059,-185522.8988,-180579.1176,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173990.3374,-185723.9751,-180943.9875,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173361.6946,-184595.3014,-179782.2109,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172753.4589,-183679.0587,-178675.196,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172982.2514,-184192.523,-179103.7907,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173776.2748,-185509.5101,-180562.9573,-187500.0224,-187500.0224,0.346,-0.066,0.916,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173992.7291,-185730.2112,-180949.3295,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,10,224,253,224,28,192,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173370.8141,-184612.4899,-179801.9922,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172751.8049,-183677.4047,-178676.4254,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172970.405,-184172.8087,-179083.9871,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173765.6353,-185493.998,-180545.0312,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173996.5512,-185738.2132,-180956.5268,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173386.0804,-184636.8309,-179829.2836,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172757.8846,-183684.0655,-178686.5954,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172959.9667,-184154.5697,-179066.3515,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173752.8948,-185476.7424,-180525.6746,-187500.0224,-187500.0224,0.348,-0.068,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173996.5289,-185742.5047,-180960.0137,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,10,192,253,224,28,224,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173396.921,-184656.344,-179851.6577,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172761.9973,-183688.6029,-178694.7314,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172952.0318,-184138.3423,-179050.8171,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173744.7812,-185463.309,-180510.1625,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173999.971,-185749.9702,-180967.0098,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173409.125,-184677.6899,-179876.1552,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172762.1985,-183689.4076,-178699.1571,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172938.3749,-184116.1471,-179029.0465,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173730.3643,-185443.1701,-180487.699,-187500.0224,-187500.0224,0.344,-0.068,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-174000.6192,-185753.9711,-180970.1614,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,10,192,254,0,28,240,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173421.6867,-184698.3206,-179899.6693,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172768.524,-183696.5601,-178709.7965,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172934.7316,-184106.2676,-179020.3964,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173728.0844,-185436.5093,-180479.8759,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-174006.1625,-185763.0236,-180979.1915,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173436.7741,-184722.7287,-179927.676,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172773.0167,-183701.1646,-178718.6031,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172922.6169,-184084.0276,-178998.5811,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173715.5674,-185416.3704,-180456.2724,-187500.0224,-187500.0224,0.344,-0.064,0.926,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-174009.5152,-185769.6174,-180983.8406,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,10,192,253,240,28,208,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173453.7391,-184749.1708,-179956.0404,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172781.6221,-183711.5581,-178732.0812,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172918.2137,-184072.6282,-178987.9416,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173707.6326,-185402.7582,-180440.7827,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-174011.3034,-185774.9147,-180988.4451,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173466.3902,-184770.6732,-179980.4038,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172785.5561,-183716.4085,-178740.6866,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-172906.546,-184052.3328,-178968.4956,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-173693.5957,-185381.8146,-180417.2239,-187500.0224,-187500.0224,0.344,-0.066,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.242,-187500.0224,-187500.0224,-187500.0224,-174009.8952,-185776.2335,-180988.2216,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,10,192,253,192,28,224,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173474.8615,-184788.3534,-180000.4086,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172790.4734,-183723.2257,-178751.1249,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172896.1078,-184035.4349,-178952.6706,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173680.1399,-185362.6368,-180396.4144,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174011.9292,-185781.9108,-180993.4742,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173489.8148,-184812.8733,-180028.1471,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172793.5133,-183727.8973,-178759.9538,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172886.4071,-184017.5982,-178936.3538,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173669.1429,-185344.5989,-180376.432,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174013.0021,-185785.353,-180995.9106,-187500.0224,-187500.0224,0.344,-0.072,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173506.7351,-184839.1366,-180057.2267,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,10,160,253,192,28,192,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172805.8961,-183742.6494,-178778.9305,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172883.3673,-184008.6575,-178929.313,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173659.5763,-185329.288,-180360.2046,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174017.316,-185792.662,-181003.3537,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173524.5494,-184866.6963,-180088.4521,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172816.7367,-183756.2393,-178797.2812,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172881.2215,-183999.8286,-178922.898,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173652.5802,-185315.3405,-180345.6089,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174017.0701,-185793.936,-181004.4713,-187500.0224,-187500.0224,0.34,-0.072,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173535.7477,-184886.4999,-180111.3403,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,10,144,253,240,28,224,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172823.2634,-183764.5541,-178810.2453,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172874.3595,-183985.9034,-178911.2751,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173640.2644,-185296.0286,-180325.3583,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174016.7572,-185795.5677,-181005.8124,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173546.3647,-184906.1695,-180134.2061,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172828.6726,-183772.5784,-178822.9634,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-172867.654,-183972.85,-178900.6581,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173631.1672,-185280.1141,-180308.8627,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-174016.6901,-185797.4453,-181007.9135,-187500.0224,-187500.0224,0.338,-0.066,0.924,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.243,-187500.0224,-187500.0224,-187500.0224,-173557.9206,-184926.4872,-180158.1896,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,10,160,254,48,28,208,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-172832.4277,-183778.524,-178833.7146,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-172857.9757,-183956.2203,-178886.3976,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-173617.3762,-185258.947,-180286.7791,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-174014.0303,-185796.7077,-181006.7959,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-173569.3647,-184947.1849,-180181.8377,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-172839.8484,-183789.5434,-178849.5396,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-172853.7959,-183947.6373,-178880.9662,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-173612.0565,-185248.1735,-180276.7656,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-174023.3286,-185807.4589,-181018.9776,-187500.0224,-187500.0224,0.34,-0.058,0.922,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.631,-187500.0224,-187500.0224,-187500.0224,-173587.4919,-184973.627,-180212.5266,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,10,160,254,16,28,192,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-172852.209,-183804.6308,-178870.0362,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-172852.3878,-183939.3001,-178875.7359,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-173598.936,-185225.5312,-180253.1621,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-174016.7795,-185800.6416,-181011.2886,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-173597.1479,-184991.2626,-180232.442,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-172859.3839,-183814.6667,-178884.0284,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-172842.8212,-183924.0338,-178862.3025,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-173584.7203,-185204.7664,-180231.5927,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-174016.5113,-185802.0274,-181012.7414,-187500.0224,-187500.0224,0.34,-0.062,0.92,192,0,0,0,0,0,0,0,0,0,0
 2023-06-27 18:20:04.632,-187500.0224,-187500.0224,-187500.0224,-173607.7203,-185010.5521,-180255.0844,-187500.0224,-187500.0224,0.338,-0.066,0.92,192,10,144,253,240,28,192,0,0,0,0
